3.133185742187500000e+04, 2.817093164062500000e+04, 9.400226562500000000e+03, 2.869189758300781250e+02, 1.606064758300781250e+02, 8.837264251708984375e+01
3.134285156250000000e+04, 3.114946875000000000e+04, 1.246500878906250000e+04, 3.253782958984375000e+02, -3.523326721191406250e+02, -1.226417694091796875e+02
3.447926953125000000e+04, 3.117696289062500000e+04, 1.245886816406250000e+04, 3.653994445800781250e+02, -2.559918212890625000e+02, -1.441604309082031250e+02
3.444510546875000000e+04, 2.817643554687500000e+04, 9.386570312500000000e+03, 2.456282348632812500e+02, 1.799068603515625000e+02, 4.051947402954101562e+01
3.445998828125000000e+04, 2.502775585937500000e+04, 9.450326171875000000e+03, 2.975362854003906250e+02, 9.726151275634765625e+01, 2.636202087402343750e+02
3.130866992187500000e+04, 2.503500781250000000e+04, 9.495460937500000000e+03, 2.058870239257812500e+02, 1.226520233154296875e+02, 4.217677307128906250e+02
2.816300976562500000e+04, 2.500177734375000000e+04, 9.477835937500000000e+03, 1.331933288574218750e+02, 6.481863975524902344e+00, 3.602840881347656250e+02
2.816131054687500000e+04, 3.117651367187500000e+04, 9.287983398437500000e+03, 1.272525405883789062e+02, -2.577413940429687500e+02, -3.048988952636718750e+02
2.500657031250000000e+04, 2.815213476562500000e+04, 9.387541015625000000e+03, 2.337377166748046875e+01, 9.510767364501953125e+01, 4.397460937500000000e+01
2.500911328125000000e+04, 3.118345312500000000e+04, 1.245874121093750000e+04, 3.201974105834960938e+01, -2.332573852539062500e+02, -1.446811065673828125e+02
2.818841992187500000e+04, 2.815211328125000000e+04, 9.397010742187500000e+03, 2.222176208496093750e+02, 9.500337219238281250e+01, 7.709643554687500000e+01
2.812926953125000000e+04, 3.431462500000000000e+04, 9.228565429687500000e+03, 1.498485851287841797e+01, -2.112490539550781250e+02, -5.130744628906250000e+02
2.811392382812500000e+04, 3.750379687500000000e+04, 9.190917968750000000e+03, -3.879435348510742188e+01, 1.306339454650878906e+01, -6.448190917968750000e+02
2.811705468750000000e+04, 3.747364843750000000e+04, 1.248346386718750000e+04, -2.782271194458007812e+01, -9.237374114990234375e+01, -5.822674942016601562e+01
3.135368164062500000e+04, 3.747145312500000000e+04, 1.243387402343750000e+04, 3.636614074707031250e+02, -1.003871917724609375e+02, -2.320489044189453125e+02
3.451266015625000000e+04, 3.745276953125000000e+04, 1.239714941406250000e+04, 4.820322875976562500e+02, -1.658576965332031250e+02, -3.607126159667968750e+02
3.451443750000000000e+04, 3.430229296875000000e+04, 1.241318457031250000e+04, 4.882607727050781250e+02, -2.544145355224609375e+02, -3.045242004394531250e+02
3.136136523437500000e+04, 3.428047656250000000e+04, 1.245098828125000000e+04, 3.905916442871093750e+02, -3.308655090332031250e+02, -1.720757598876953125e+02
3.139982421875000000e+04, 3.430701171875000000e+04, 9.249014648437500000e+03, 5.253359985351562500e+02, -2.378626708984375000e+02, -4.411246032714843750e+02
3.447563671875000000e+04, 3.433012109375000000e+04, 9.271975585937500000e+03, 3.522911071777343750e+02, -1.568911743164062500e+02, -3.606601257324218750e+02
3.449141015625000000e+04, 3.746114062500000000e+04, 9.243975585937500000e+03, 4.075627746582031250e+02, -1.365273590087890625e+02, -4.587799072265625000e+02
3.137448437500000000e+04, 3.747288671875000000e+04, 9.218158203125000000e+03, 4.365586242675781250e+02, -9.536266326904296875e+01, -5.492509765625000000e+02
3.132873828125000000e+04, 3.747680859375000000e+04, 5.997830078125000000e+03, 2.761531677246093750e+02, -8.127117156982421875e+01, -8.836184692382812500e+02
3.443951953125000000e+04, 3.746612890625000000e+04, 6.070276855468750000e+03, 2.258673095703125000e+02, -1.186916046142578125e+02, -6.297913208007812500e+02
3.443433203125000000e+04, 3.438165234375000000e+04, 6.100956542968750000e+03, 2.078716125488281250e+02, 2.328821372985839844e+01, -5.223605346679687500e+02
3.444981640625000000e+04, 3.128805664062500000e+04, 6.186511718750000000e+03, 2.621506347656250000e+02, 1.336369934082031250e+02, -2.228148956298828125e+02
3.134297460937500000e+04, 3.127753320312500000e+04, 6.167423339843750000e+03, 3.258507690429687500e+02, 9.676987457275390625e+01, -2.897066040039062500e+02
3.135901171875000000e+04, 3.438307421875000000e+04, 6.049398925781250000e+03, 3.820431823730468750e+02, 2.826409339904785156e+01, -7.030084838867187500e+02
3.128809960937500000e+04, 3.133922265625000000e+04, 2.976330566406250000e+03, 1.337668151855468750e+02, 3.126595764160156250e+02, -5.209864501953125000e+02
3.444917968750000000e+04, 3.133587695312500000e+04, 3.020103027343750000e+03, 2.597120056152343750e+02, 3.009283447265625000e+02, -3.676190185546875000e+02
3.441336718750000000e+04, 3.443212500000000000e+04, 3.009365966796875000e+03, 1.343859710693359375e+02, 2.001938629150390625e+02, -4.051671752929687500e+02
3.438608203125000000e+04, 3.743943359375000000e+04, 3.021174072265625000e+03, 3.880103683471679688e+01, -2.125001831054687500e+02, -3.635616149902343750e+02
3.130358789062500000e+04, 3.444965234375000000e+04, 2.965960693359375000e+03, 1.878423156738281250e+02, 2.616147460937500000e+02, -5.572593994140625000e+02
3.126426953125000000e+04, 3.748412890625000000e+04, 2.958444580078125000e+03, 5.008098602294921875e+01, -5.591111373901367188e+01, -5.833634033203125000e+02
2.814089648437500000e+04, 3.443891015625000000e+04, 2.932666015625000000e+03, 5.563880157470703125e+01, 2.235655670166015625e+02, -6.736835937500000000e+02
2.814491601562500000e+04, 3.134584765625000000e+04, 2.925708251953125000e+03, 6.950071716308593750e+01, 3.361744079589843750e+02, -6.980220947265625000e+02
2.816115429687500000e+04, 3.129584765625000000e+04, 6.143843750000000000e+03, 1.264000701904296875e+02, 1.609723052978515625e+02, -3.723659362792968750e+02
2.812984375000000000e+04, 3.438644531250000000e+04, 6.032053222656250000e+03, 1.692165756225585938e+01, 3.972689819335937500e+01, -7.640356445312500000e+02
2.502830859375000000e+04, 3.133954296875000000e+04, 6.164307128906250000e+03, 9.954321289062500000e+01, 3.138114013671875000e+02, -3.006331481933593750e+02
2.502694726562500000e+04, 3.137642187500000000e+04, 2.898440185546875000e+03, 9.477977752685546875e+01, 4.430402526855468750e+02, -7.936051025390625000e+02
2.501119335937500000e+04, 3.442726562500000000e+04, 2.917736328125000000e+03, 3.959129714965820312e+01, 1.830321197509765625e+02, -7.261814575195312500e+02
2.503897265625000000e+04, 3.749845312500000000e+04, 2.937974121093750000e+03, 1.366029052734375000e+02, -5.783614635467529297e+00, -6.553819580078125000e+02
2.503081250000000000e+04, 4.057108593750000000e+04, 2.987422607421875000e+03, 1.079949188232421875e+02, -1.888327331542968750e+02, -4.821257629394531250e+02
2.810989843750000000e+04, 4.057773437500000000e+04, 6.009935058593750000e+03, -5.296217727661132812e+01, -1.655643615722656250e+02, -8.413246459960937500e+02
2.812408984375000000e+04, 3.751262890625000000e+04, 5.990204589843750000e+03, -3.196062088012695312e+00, 4.453775024414062500e+01, -9.103696289062500000e+02
2.815078125000000000e+04, 3.752232421875000000e+04, 2.921850585937500000e+03, 9.033541107177734375e+01, 7.861786651611328125e+01, -7.118902587890625000e+02
2.814357617187500000e+04, 4.053771484375000000e+04, 2.930352050781250000e+03, 6.508653259277343750e+01, -3.058179321289062500e+02, -6.820274658203125000e+02
3.123959375000000000e+04, 4.054462109375000000e+04, 2.946577392578125000e+03, -3.683530044555664062e+01, -2.816394958496093750e+02, -6.252187500000000000e+02
2.810226171875000000e+04, 4.376238671875000000e+04, 6.072766601562500000e+03, -7.967824554443359375e+01, 4.333422470092773438e+01, -6.213176879882812500e+02
2.811948437500000000e+04, 4.367316015625000000e+04, 3.005204589843750000e+03, -1.938612174987792969e+01, -2.693236694335937500e+02, -4.195574951171875000e+02
2.809599804687500000e+04, 4.680676562500000000e+04, 3.071122558593750000e+03, -1.013257675170898438e+02, -2.387578125000000000e+02, -1.885351409912109375e+02
2.809244726562500000e+04, 4.988198046875000000e+04, 3.054180419921875000e+03, -1.137714538574218750e+02, -4.138813171386718750e+02, -2.478710479736328125e+02
2.812655859375000000e+04, 4.988470312500000000e+04, 6.171941894531250000e+03, 5.521478652954101562e+00, -4.042927551269531250e+02, -2.738915100097656250e+02
2.810138476562500000e+04, 4.684338671875000000e+04, 6.139986328125000000e+03, -8.266057586669921875e+01, -1.104585876464843750e+02, -3.858881530761718750e+02
3.125031445312500000e+04, 4.991104687500000000e+04, 3.075501464843750000e+03, 7.736666202545166016e-01, -3.120032958984375000e+02, -1.733974761962890625e+02
3.123497851562500000e+04, 4.678492968750000000e+04, 3.061340576171875000e+03, -5.297533798217773438e+01, -3.153053588867187500e+02, -2.230275878906250000e+02
3.127128125000000000e+04, 4.993705468750000000e+04, 6.211051269531250000e+03, 7.494607543945312500e+01, -2.208644104003906250e+02, -1.365585327148437500e+02
3.126627343750000000e+04, 4.682370703125000000e+04, 6.178330078125000000e+03, 5.740503692626953125e+01, -1.794333190917968750e+02, -2.512207489013671875e+02
3.446296484375000000e+04, 4.679305078125000000e+04, 6.227426757812500000e+03, 3.079751586914062500e+02, -2.867941284179687500e+02, -7.944523620605468750e+01
3.450156640625000000e+04, 4.997682421875000000e+04, 6.225575683593750000e+03, 4.432233581542968750e+02, -8.123442840576171875e+01, -8.597195434570312500e+01
3.451475390625000000e+04, 4.997739062500000000e+04, 3.069692871093750000e+03, 4.895891113281250000e+02, -7.919761657714843750e+01, -1.934002685546875000e+02
3.443935546875000000e+04, 4.679315234375000000e+04, 3.061606689453125000e+03, 2.254813690185546875e+02, -2.864997253417968750e+02, -2.217973327636718750e+02
3.440143359375000000e+04, 4.366621484375000000e+04, 3.042477539062500000e+03, 9.234088897705078125e+01, -2.939158935546875000e+02, -2.888293457031250000e+02
3.438413671875000000e+04, 4.056418359375000000e+04, 3.031248779296875000e+03, 3.192271041870117188e+01, -2.127293548583984375e+02, -3.281864318847656250e+02
3.126321484375000000e+04, 4.365051562500000000e+04, 2.993294189453125000e+03, 4.668876266479492188e+01, -3.487192993164062500e+02, -4.611517028808593750e+02
3.132603320312500000e+04, 4.373641796875000000e+04, 6.115911132812500000e+03, 2.667721862792968750e+02, -4.794221878051757812e+01, -4.702040710449218750e+02
3.131838476562500000e+04, 4.058586718750000000e+04, 6.034449218750000000e+03, 2.399951019287109375e+02, -1.367368774414062500e+02, -7.554392089843750000e+02
3.447719921875000000e+04, 4.061774218750000000e+04, 6.127000976562500000e+03, 3.577946777343750000e+02, -2.508775711059570312e+01, -4.313757324218750000e+02
3.447570312500000000e+04, 4.370482421875000000e+04, 6.198146972656250000e+03, 3.525192871093750000e+02, -1.586649932861328125e+02, -1.821219024658203125e+02
3.449943359375000000e+04, 4.374836328125000000e+04, 9.249134765625000000e+03, 4.359471130371093750e+02, -6.064013004302978516e+00, -4.410132751464843750e+02
3.451469921875000000e+04, 4.066132421875000000e+04, 9.237063476562500000e+03, 4.892272033691406250e+02, 1.275085906982421875e+02, -4.832947998046875000e+02
3.136214453125000000e+04, 4.064797656250000000e+04, 9.244433593750000000e+03, 3.929399414062500000e+02, 8.049733734130859375e+01, -4.573147888183593750e+02
3.134545117187500000e+04, 4.069187109375000000e+04, 1.246133105468750000e+04, 3.344550781250000000e+02, 2.342966308593750000e+02, -1.357315673828125000e+02
3.448308984375000000e+04, 4.066447265625000000e+04, 1.241558105468750000e+04, 3.784904479980468750e+02, 1.385426330566406250e+02, -2.958391723632812500e+02
3.445322656250000000e+04, 4.376744921875000000e+04, 1.242944042968750000e+04, 2.740709533691406250e+02, 6.082451629638671875e+01, -2.472456970214843750e+02
3.444920703125000000e+04, 4.690748046875000000e+04, 1.246075000000000000e+04, 2.599600219726562500e+02, 1.137768020629882812e+02, -1.377777404785156250e+02
3.447373437500000000e+04, 4.683795703125000000e+04, 9.302373046875000000e+03, 3.459045410156250000e+02, -1.297387084960937500e+02, -2.542283477783203125e+02
3.128111523437500000e+04, 4.686787500000000000e+04, 9.332628906250000000e+03, 1.093430023193359375e+02, -2.502853775024414062e+01, -1.483733825683593750e+02
3.134888281250000000e+04, 4.379906640625000000e+04, 9.292093750000000000e+03, 3.465347290039062500e+02, 1.722586975097656250e+02, -2.902803955078125000e+02
3.129184960937500000e+04, 4.998253906250000000e+04, 9.386015625000000000e+03, 1.469095001220703125e+02, -6.090816116333007812e+01, 3.855321884155273438e+01
3.129522460937500000e+04, 4.382153906250000000e+04, 1.248394042968750000e+04, 1.585568695068359375e+02, 2.507495269775390625e+02, -5.630786895751953125e+01
2.814260546875000000e+04, 4.992418359375000000e+04, 9.395487304687500000e+03, 6.167662429809570312e+01, -2.658955383300781250e+02, 7.176899719238281250e+01
2.813742382812500000e+04, 4.383666406250000000e+04, 9.284323242187500000e+03, 4.351691436767578125e+01, 3.039094848632812500e+02, -3.177492370605468750e+02
2.812239453125000000e+04, 4.689412109375000000e+04, 9.345749023437500000e+03, -9.129154205322265625e+00, 6.700579071044921875e+01, -1.025161819458007812e+02
2.814772656250000000e+04, 4.067947656250000000e+04, 1.248516503906250000e+04, 7.961640930175781250e+01, 1.908675842285156250e+02, -5.221266937255859375e+01
2.812336914062500000e+04, 4.062875781250000000e+04, 9.208977539062500000e+03, -5.709294795989990234e+00, 1.318801593780517578e+01, -5.815396728515625000e+02
2.810691406250000000e+04, 4.068200000000000000e+04, 1.571816406250000000e+04, -6.335926055908203125e+01, 1.997129821777343750e+02, 3.264405822753906250e+02
2.812264648437500000e+04, 4.997575781250000000e+04, 1.257548437500000000e+04, -7.882294178009033203e+00, -8.500403594970703125e+01, 2.649254150390625000e+02
2.811081640625000000e+04, 4.693410156250000000e+04, 1.252924804687500000e+04, -4.939191818237304688e+01, 2.070392913818359375e+02, 1.028378601074218750e+02
2.808081445312500000e+04, 4.693867968750000000e+04, 1.564735449218750000e+04, -1.545130767822265625e+02, 2.228281555175781250e+02, 7.825347137451171875e+01
2.810948242187500000e+04, 4.387009375000000000e+04, 1.567995312500000000e+04, -5.429063796997070312e+01, 4.208945922851562500e+02, 1.923097534179687500e+02
3.122882812500000000e+04, 4.691518750000000000e+04, 1.565256152343750000e+04, -7.447340393066406250e+01, 1.407576446533203125e+02, 9.633923339843750000e+01
3.123008007812500000e+04, 4.690686718750000000e+04, 1.249455078125000000e+04, -6.988873291015625000e+01, 1.115988540649414062e+02, -1.877979850769042969e+01
2.815081054687500000e+04, 4.389187890625000000e+04, 1.251758300781250000e+04, 9.049632263183593750e+01, 4.971983032226562500e+02, 6.194867324829101562e+01
3.127579882812500000e+04, 4.381819921875000000e+04, 1.565776757812500000e+04, 9.065792846679687500e+01, 2.389859161376953125e+02, 1.148398590087890625e+02
3.444086718750000000e+04, 4.378244921875000000e+04, 1.567837304687500000e+04, 2.305852355957031250e+02, 1.139607009887695312e+02, 1.870125274658203125e+02
3.444042968750000000e+04, 4.691084375000000000e+04, 1.567582128906250000e+04, 2.292204132080078125e+02, 1.253172836303710938e+02, 1.780731353759765625e+02
3.131155273437500000e+04, 4.069450390625000000e+04, 1.568549902343750000e+04, 2.156971588134765625e+02, 2.434977569580078125e+02, 2.120009613037109375e+02
3.447679296875000000e+04, 4.066881640625000000e+04, 1.569167871093750000e+04, 3.564665832519531250e+02, 1.535040435791015625e+02, 2.336362457275390625e+02
3.747535156250000000e+04, 4.370655078125000000e+04, 2.186895898437500000e+04, -8.667120361328125000e+01, -1.523183135986328125e+02, -2.113848114013671875e+01
3.448014453125000000e+04, 4.062213671875000000e+04, 1.888251562500000000e+04, 3.681432495117187500e+02, -9.971600532531738281e+00, 4.647235412597656250e+02
3.132462890625000000e+04, 4.063932812500000000e+04, 1.887823828125000000e+04, 2.617555541992187500e+02, 5.021829605102539062e+01, 4.496411743164062500e+02
3.130273632812500000e+04, 4.062072265625000000e+04, 2.199659765625000000e+04, 1.851439514160156250e+02, -1.495616436004638672e+01, 4.257906799316406250e+02
3.443320312500000000e+04, 4.060696484375000000e+04, 2.193397656250000000e+04, 2.037033843994140625e+02, -6.291902542114257812e+01, 2.063760986328125000e+02
3.438924609375000000e+04, 4.374456250000000000e+04, 2.191579882812500000e+04, 5.012434387207031250e+01, -1.943474960327148438e+01, 1.429281311035156250e+02
3.439082031250000000e+04, 4.691976953125000000e+04, 2.191975390625000000e+04, 5.531910324096679688e+01, 1.567976837158203125e+02, 1.565237274169921875e+02
3.745410937500000000e+04, 4.693292968750000000e+04, 2.188599023437500000e+04, -1.611098937988281250e+02, 2.029607391357421875e+02, 3.848453521728515625e+01
